map_path,current_x,current_y,goal_x,goal_y,robot_dir_x,robot_dir_y,distance_to_goal,vision_mean,vision_dark,vision_edge,front_clear,left_clear,right_clear,min_range,teacher_action
maps/train/train_map_01.csv,2.5,2.0,1.5,0.0,0.4472135954999578,0.8944271909999159,2.23606797749979,0.46076260190601187,0.3643108065927833,0.12341331135679084,0.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,2.5,2.0,1.5,0.0,0.7554539549957063,0.655201741360129,2.23606797749979,0.4500445781993729,0.3700690656664409,0.1362407148483336,0.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,2.5,2.0,1.5,0.0,0.9486832980505138,0.3162277660168381,2.23606797749979,0.46318768491629897,0.3999076179188765,0.11363406785254737,0.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,2.5,2.0,1.5,0.0,0.9974842088126424,-0.07088902009067866,2.23606797749979,0.5086968758243839,0.3619652418094675,0.13347202928115934,0.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,2.5,2.0,1.5,0.0,0.894427190999916,-0.44721359549995776,2.23606797749979,0.474851624581711,0.37131209690065187,0.13518679506564427,0.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,2.5,2.0,1.5,0.0,0.6552017413601287,-0.7554539549957064,2.23606797749979,0.4500919502490262,0.410791564124957,0.14412989996389766,0.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,2.5,2.0,1.5,0.0,0.31622776601683816,-0.9486832980505137,2.23606797749979,0.45575350462846576,0.4069014035882523,0.14136164423200212,0.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,2.5,2.0,1.5,0.0,-0.07088902009067866,-0.9974842088126424,2.23606797749979,0.49105807824304687,0.39919201408501526,0.13882709085486206,0.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,-0.5,-1.0,2.5,2.0,0.7071067811865476,0.7071067811865476,4.242640687119285,0.549400792950882,0.2737890968615301,0.06579008848780038,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,-0.5,-1.0,2.5,2.0,0.9238795325112867,0.3826834323650898,4.242640687119285,0.5926552376162745,0.27956732665635553,0.08051924843410616,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,-0.5,-1.0,2.5,2.0,1.0,1.1102230246251565e-16,4.242640687119285,0.5610062428715937,0.27872986407627515,0.08022164140323032,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,-0.5,-1.0,2.5,2.0,0.9238795325112868,-0.3826834323650897,4.242640687119285,0.5994576789083623,0.2818386961787611,0.08273917997924614,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,-0.5,-1.0,2.5,2.0,0.7071067811865476,-0.7071067811865476,4.242640687119285,0.5916990980335142,0.23763145225433915,0.0874588696909134,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,-0.5,-1.0,2.5,2.0,0.3826834323650898,-0.9238795325112867,4.242640687119285,0.5905040416476108,0.2793378354184855,0.09824310830036585,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,-0.5,-1.0,2.5,2.0,1.1102230246251565e-16,-1.0,4.242640687119285,0.5780978506187244,0.2417721688389999,0.06167448405417597,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,-0.5,-1.0,2.5,2.0,-0.38268343236508967,-0.923879532511287,4.242640687119285,0.5776362568303193,0.2942376309605563,0.07506473059529697,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,-0.5,-1.0,2.5,2.0,-0.7071067811865475,-0.7071067811865477,4.242640687119285,0.5627775610835516,0.2397134856209111,0.06075362701005532,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,-0.5,-1.0,2.5,2.0,-0.9238795325112868,-0.38268343236508995,4.242640687119285,0.5691821738167588,0.2513402474127039,0.07055171579221317,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,-0.5,-1.0,2.5,2.0,-1.0,-1.1102230246251565e-16,4.242640687119285,0.5632225486423755,0.24087335868350607,0.0973001860091004,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,-0.5,-1.0,2.5,2.0,-0.9238795325112871,0.3826834323650893,4.242640687119285,0.5984952731143632,0.24218318233558014,0.08103960605444024,1.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,-0.5,-1.0,2.5,2.0,-0.7071067811865477,0.7071067811865475,4.242640687119285,0.5863248994371026,0.2650981721912693,0.09236875119043886,1.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,-0.5,-1.0,2.5,2.0,-0.3826834323650895,0.9238795325112868,4.242640687119285,0.5943573569847493,0.25075380397657626,0.09025765603936241,1.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,-0.5,-1.0,2.5,2.0,-2.220446049250313e-16,1.0,4.242640687119285,0.5451255568304629,0.2756626034667897,0.07841360255895519,1.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,-0.5,-1.0,2.5,2.0,0.3826834323650892,0.9238795325112872,4.242640687119285,0.5943091666991872,0.24127105908150928,0.09641866644731062,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,-2.5,0.0,-1.5,2.0,0.4472135954999579,0.8944271909999159,2.23606797749979,0.4926912545955933,0.3918991118562525,0.11309887278071204,1.0,0.0,0.0,1.0,2
maps/train/train_map_01.csv,-2.5,0.0,-1.5,2.0,0.7554539549957064,0.6552017413601289,2.23606797749979,0.4551273391634859,0.368569750232687,0.13972869029429164,1.0,0.0,0.0,1.0,2
maps/train/train_map_01.csv,-2.5,0.0,-1.5,2.0,0.9486832980505138,0.316227766016838,2.23606797749979,0.4676867043700719,0.3873990352054918,0.11049876853299759,1.0,0.0,0.0,1.0,2
maps/train/train_map_01.csv,-2.5,0.0,-1.5,2.0,0.9974842088126424,-0.07088902009067927,2.23606797749979,0.44818621445842466,0.36945969928068817,0.13688006314620943,1.0,0.0,0.0,1.0,0
maps/train/train_map_01.csv,-2.5,0.0,-1.5,2.0,0.8944271909999159,-0.44721359549995787,2.23606797749979,0.49870814713896916,0.3938757927420998,0.12163425913717477,1.0,0.0,0.0,1.0,0
maps/train/train_map_01.csv,-2.5,0.0,-1.5,2.0,0.6552017413601289,-0.7554539549957063,2.23606797749979,0.48465618885688594,0.38121310453579216,0.12865356617187554,1.0,0.0,0.0,1.0,0
maps/train/train_map_01.csv,-2.5,0.0,-1.5,2.0,0.316227766016838,-0.9486832980505138,2.23606797749979,0.4528135623494588,0.4069531089038495,0.11797000119438013,1.0,0.0,0.0,1.0,0
maps/train/train_map_01.csv,-2.5,0.0,-1.5,2.0,-0.07088902009067921,-0.9974842088126424,2.23606797749979,0.5215833922738955,0.40950859379055626,0.11070017823266652,1.0,0.0,0.0,1.0,3
maps/train/train_map_01.csv,-2.5,0.0,-1.5,2.0,-0.4472135954999578,-0.8944271909999159,2.23606797749979,0.4800509991704211,0.4025271948953254,0.14872433006602798,1.0,0.0,0.0,1.0,3
maps/train/train_map_01.csv,-2.5,0.0,-1.5,2.0,-0.7554539549957063,-0.655201741360129,2.23606797749979,0.47928941090542093,0.36945276774374813,0.1183934887994989,1.0,0.0,0.0,1.0,3
maps/train/train_map_01.csv,-2.5,0.0,-1.5,2.0,-0.9486832980505138,-0.3162277660168381,2.23606797749979,0.5189803154849227,0.3659758611853677,0.13325889470884297,1.0,0.0,0.0,1.0,3
maps/train/train_map_01.csv,-2.5,0.0,-1.5,2.0,-0.9974842088126424,0.07088902009067866,2.23606797749979,0.45467258756209583,0.3847772760866225,0.14810961346612977,1.0,0.0,0.0,1.0,1
maps/train/train_map_01.csv,-2.5,0.0,-1.5,2.0,-0.894427190999916,0.44721359549995776,2.23606797749979,0.4539417391638154,0.4025463539702203,0.13034977414595122,1.0,0.0,0.0,1.0,1
maps/train/train_map_01.csv,-2.5,0.0,-1.5,2.0,-0.6552017413601287,0.7554539549957064,2.23606797749979,0.5142823061025208,0.39553355566097775,0.1192553441220188,1.0,0.0,0.0,1.0,1
maps/train/train_map_01.csv,-2.5,0.0,-1.5,2.0,-0.31622776601683816,0.9486832980505137,2.23606797749979,0.5151497889813653,0.38250177271896224,0.11099337612362661,1.0,0.0,0.0,1.0,1
maps/train/train_map_01.csv,-2.5,0.0,-1.5,2.0,0.07088902009067866,0.9974842088126424,2.23606797749979,0.4436205710669118,0.38283509990246556,0.1280304120199142,1.0,0.0,0.0,1.0,2
maps/train/train_map_01.csv,-2.5,0.0,2.5,2.0,0.9284766908852594,0.3713906763541037,5.385164807134504,0.47662782888251154,0.3758997020544957,0.11483637417561741,1.0,0.0,0.0,1.0,3
maps/train/train_map_01.csv,-2.5,0.0,2.5,2.0,0.9999256698982806,-0.012192402489871579,5.385164807134504,0.4698392822355477,0.3728061885514163,0.1235309051987859,1.0,0.0,0.0,1.0,3
maps/train/train_map_01.csv,-2.5,0.0,2.5,2.0,0.919145030018058,-0.3939192985791677,5.385164807134504,0.47519409802757184,0.4097261949051216,0.11782964548856723,1.0,0.0,0.0,1.0,3
maps/train/train_map_01.csv,-2.5,0.0,2.5,2.0,0.6984328913880316,-0.7156755523471194,5.385164807134504,0.4442710627525448,0.3977278028730798,0.12012848865158021,1.0,0.0,0.0,1.0,1
maps/train/train_map_01.csv,-2.5,0.0,2.5,2.0,0.3713906763541038,-0.9284766908852594,5.385164807134504,0.4485315213955836,0.37674299736763694,0.1447988771167924,1.0,0.0,0.0,1.0,1
maps/train/train_map_01.csv,-2.5,0.0,2.5,2.0,-0.012192402489871523,-0.9999256698982806,5.385164807134504,0.4494453887307898,0.40885826269052794,0.14022625573729136,1.0,0.0,0.0,1.0,1
maps/train/train_map_01.csv,-2.5,0.0,2.5,2.0,-0.3939192985791677,-0.919145030018058,5.385164807134504,0.5116737546811112,0.370171595608959,0.112064700673424,1.0,0.0,0.0,1.0,1
maps/train/train_map_01.csv,-2.5,0.0,2.5,2.0,-0.7156755523471193,-0.6984328913880316,5.385164807134504,0.49629158772167953,0.3914311431557093,0.11595657534877203,1.0,0.0,0.0,1.0,2
maps/train/train_map_01.csv,-2.5,0.0,2.5,2.0,-0.9284766908852594,-0.37139067635410383,5.385164807134504,0.5210164210790762,0.3795077779689762,0.12262405490572723,1.0,0.0,0.0,1.0,2
maps/train/train_map_01.csv,-2.5,0.0,2.5,2.0,-0.9999256698982806,0.012192402489871468,5.385164807134504,0.5051880244652526,0.40044189381626677,0.12710990544684725,1.0,0.0,0.0,1.0,2
maps/train/train_map_01.csv,-2.5,0.0,2.5,2.0,-0.9191450300180581,0.3939192985791677,5.385164807134504,0.44565423854905106,0.39903265569001745,0.12600166646046157,1.0,0.0,0.0,1.0,2
maps/train/train_map_01.csv,-2.5,0.0,2.5,2.0,-0.6984328913880319,0.715675552347119,5.385164807134504,0.5133914430582718,0.3865825119586315,0.1181374325512566,1.0,0.0,0.0,1.0,0
maps/train/train_map_01.csv,-2.5,0.0,2.5,2.0,-0.3713906763541039,0.9284766908852593,5.385164807134504,0.4497794850962218,0.4093412544623599,0.12643544061507594,1.0,0.0,0.0,1.0,0
maps/train/train_map_01.csv,-2.5,0.0,2.5,2.0,0.012192402489871856,0.9999256698982806,5.385164807134504,0.492526459149123,0.3616476853589423,0.14477915384954462,1.0,0.0,0.0,1.0,0
maps/train/train_map_01.csv,-2.5,0.0,2.5,2.0,0.3939192985791676,0.9191450300180581,5.385164807134504,0.48217933975595845,0.4080476479401684,0.1320043278119896,1.0,0.0,0.0,1.0,0
maps/train/train_map_01.csv,-2.5,0.0,2.5,2.0,0.715675552347119,0.698432891388032,5.385164807134504,0.4569943575891956,0.37822533240382694,0.12126984158091898,1.0,0.0,0.0,1.0,3
maps/train/train_map_01.csv,2.5,1.0,1.5,-2.0,-0.31622776601683794,-0.9486832980505138,3.1622776601683795,0.5474801910357928,0.2760263862286004,0.07203345164155424,1.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,2.5,1.0,1.5,-2.0,-0.6552017413601289,-0.7554539549957063,3.1622776601683795,0.5712524028632299,0.2603287333288631,0.06669329871034772,1.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,2.5,1.0,1.5,-2.0,-0.8944271909999157,-0.447213595499958,3.1622776601683795,0.5395992235790713,0.24913901793487087,0.09623839640969829,1.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,2.5,1.0,1.5,-2.0,-0.9974842088126424,-0.07088902009067938,3.1622776601683795,0.5664327294928152,0.2498681817987002,0.09625037560845442,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,2.5,1.0,1.5,-2.0,-0.9486832980505138,0.3162277660168379,3.1622776601683795,0.6063846757566419,0.26366429328157537,0.06558384255998889,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,2.5,1.0,1.5,-2.0,-0.7554539549957063,0.6552017413601288,3.1622776601683795,0.5420592343275262,0.24210953715305805,0.07367820935126367,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,2.5,1.0,1.5,-2.0,-0.447213595499958,0.8944271909999157,3.1622776601683795,0.5339542138492789,0.2510142615097139,0.07033430272619678,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,2.5,1.0,1.5,-2.0,-0.07088902009067943,0.9974842088126424,3.1622776601683795,0.572236086051946,0.28990175421936987,0.08998630430418715,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,2.5,1.0,1.5,-2.0,0.31622776601683783,0.9486832980505138,3.1622776601683795,0.5596891993579295,0.2614996810114664,0.08096672571003584,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,2.5,1.0,1.5,-2.0,0.6552017413601288,0.7554539549957064,3.1622776601683795,0.5568159317594209,0.25695885269686575,0.062482380717440215,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,2.5,1.0,1.5,-2.0,0.8944271909999159,0.4472135954999581,3.1622776601683795,0.5488679744249269,0.2947277824203822,0.06503495207034146,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,2.5,1.0,1.5,-2.0,0.9974842088126423,0.07088902009067988,3.1622776601683795,0.5669383264755561,0.274444281017423,0.09451445396203764,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,2.5,1.0,1.5,-2.0,0.9486832980505139,-0.3162277660168378,3.1622776601683795,0.5439437179322629,0.25292791953042704,0.06993814599053882,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,2.5,1.0,1.5,-2.0,0.7554539549957062,-0.6552017413601291,3.1622776601683795,0.5586472376063217,0.26341817020806324,0.09815774301052571,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,2.5,1.0,1.5,-2.0,0.4472135954999581,-0.8944271909999157,3.1622776601683795,0.5945613607651029,0.2890401258425098,0.06087242040850133,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,2.5,1.0,1.5,-2.0,0.07088902009067993,-0.9974842088126424,3.1622776601683795,0.5292461461376348,0.2792373737629859,0.09582786077387609,1.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,-0.5,-1.0,-0.5,-2.0,0.0,-1.0,1.0,0.5658526156347068,0.2410549396039888,0.09720954028571464,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,-0.5,-1.0,-0.5,-2.0,-0.3826834323650898,-0.9238795325112867,1.0,0.6009195235325431,0.2683383515824459,0.07872605680592093,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,-0.5,-1.0,-0.5,-2.0,-0.7071067811865475,-0.7071067811865476,1.0,0.5625827002019477,0.2836530977478332,0.06895201657842946,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,-0.5,-1.0,-0.5,-2.0,-0.9238795325112867,-0.38268343236508984,1.0,0.5388321257764294,0.2949799178112882,0.06435561655208187,1.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,-0.5,-1.0,-0.5,-2.0,-1.0,-6.123233995736766e-17,1.0,0.5926982947518837,0.2787268894327746,0.09386034064435975,1.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,-0.5,-1.0,-0.5,-2.0,-0.9238795325112867,0.3826834323650897,1.0,0.5982576180243443,0.24176686947363157,0.0910744646309454,1.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,-0.5,-1.0,-0.5,-2.0,-0.7071067811865476,0.7071067811865475,1.0,0.5267759498649629,0.2442057729310389,0.08277529147861007,1.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,-0.5,-1.0,-0.5,-2.0,-0.3826834323650899,0.9238795325112867,1.0,0.5296740050984456,0.27956796431213815,0.0984973958516022,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,-0.5,-1.0,-0.5,-2.0,-1.2246467991473532e-16,1.0,1.0,0.5767844855299357,0.26836185523503125,0.07749722114163098,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,-0.5,-1.0,-0.5,-2.0,0.38268343236508967,0.9238795325112868,1.0,0.5877741907708641,0.24263335375155842,0.07201397136582037,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,-0.5,-1.0,-0.5,-2.0,0.7071067811865475,0.7071067811865477,1.0,0.6021499033269629,0.24816877258284575,0.0704352752040574,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,-0.5,-1.0,-0.5,-2.0,0.9238795325112865,0.38268343236509034,1.0,0.5899056424306199,0.23673578809172682,0.08149905273363628,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,-0.5,-1.0,-0.5,-2.0,1.0,1.8369701987210297e-16,1.0,0.6063765908046707,0.25338288568608264,0.07265428115265835,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,-0.5,-1.0,-0.5,-2.0,0.9238795325112866,-0.38268343236509,1.0,0.5938195631208663,0.25120812268444587,0.08105110831104759,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,-0.5,-1.0,-0.5,-2.0,0.7071067811865477,-0.7071067811865474,1.0,0.5704268454991133,0.23842351802416284,0.07647240600128581,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,-0.5,-1.0,-0.5,-2.0,0.3826834323650904,-0.9238795325112865,1.0,0.5786386650646117,0.239985189546947,0.0677646090085239,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,2.5,-2.0,1.5,-2.0,-1.0,0.0,1.0,0.5602679364369861,0.25210203399511993,0.08669420195350719,1.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,2.5,-2.0,1.5,-2.0,-0.9238795325112867,0.3826834323650898,1.0,0.6006795329075364,0.2502738310613479,0.0613638969349333,1.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,2.5,-2.0,1.5,-2.0,-0.7071067811865476,0.7071067811865475,1.0,0.553710792294144,0.2619000774254838,0.0873026673186893,1.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,2.5,-2.0,1.5,-2.0,-0.38268343236508984,0.9238795325112867,1.0,0.5425130377253414,0.2844905196939409,0.08956516887103012,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,2.5,-2.0,1.5,-2.0,-6.123233995736766e-17,1.0,1.0,0.5670569376552695,0.24897978188898467,0.0987943488956731,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,2.5,-2.0,1.5,-2.0,0.3826834323650897,0.9238795325112867,1.0,0.5516039260819696,0.285866936333249,0.06923235251459899,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,2.5,-2.0,1.5,-2.0,0.7071067811865475,0.7071067811865476,1.0,0.5443820917199186,0.28229491104702176,0.07179731402069571,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,2.5,-2.0,1.5,-2.0,0.9238795325112867,0.3826834323650899,1.0,0.6028208174051426,0.2664125504340174,0.0674925285269249,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,2.5,-2.0,1.5,-2.0,1.0,1.2246467991473532e-16,1.0,0.5445325977514501,0.2616884115931175,0.0866117701102546,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,2.5,-2.0,1.5,-2.0,0.9238795325112868,-0.38268343236508967,1.0,0.6025675709613971,0.24544964990503151,0.07573839904497814,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,2.5,-2.0,1.5,-2.0,0.7071067811865477,-0.7071067811865475,1.0,0.5437025926651331,0.295113848962642,0.06567644310456065,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,2.5,-2.0,1.5,-2.0,0.38268343236509034,-0.9238795325112865,1.0,0.5308139099934848,0.24027478191539364,0.07573286785174667,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,2.5,-2.0,1.5,-2.0,1.8369701987210297e-16,-1.0,1.0,0.5985200592152484,0.2896816849126319,0.08930895063674615,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,2.5,-2.0,1.5,-2.0,-0.38268343236509,-0.9238795325112866,1.0,0.6064690510904955,0.2925623965507102,0.07316971039494381,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,2.5,-2.0,1.5,-2.0,-0.7071067811865474,-0.7071067811865477,1.0,0.5415076418633072,0.29281955975905943,0.0898523376785564,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,2.5,-2.0,1.5,-2.0,-0.9238795325112865,-0.3826834323650904,1.0,0.5292181616893373,0.2765324584905503,0.0751447766539833,1.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,0.5,0.0,-0.5,0.0,-1.0,0.0,1.0,0.5620614783978031,0.24320412467051727,0.06312968053811979,0.0,1.0,1.0,1.0,1
maps/train/train_map_01.csv,0.5,0.0,-0.5,0.0,-0.9238795325112867,0.3826834323650898,1.0,0.5331277042735418,0.26187765621143744,0.09540690634361157,0.0,1.0,1.0,1.0,1
maps/train/train_map_01.csv,0.5,0.0,-0.5,0.0,-0.7071067811865476,0.7071067811865475,1.0,0.5715569797938692,0.2821949644817224,0.07520518760580695,0.0,1.0,1.0,1.0,1
maps/train/train_map_01.csv,0.5,0.0,-0.5,0.0,-0.38268343236508984,0.9238795325112867,1.0,0.5881652334262373,0.255188619365199,0.09215744985116998,0.0,1.0,1.0,1.0,2
maps/train/train_map_01.csv,0.5,0.0,-0.5,0.0,-6.123233995736766e-17,1.0,1.0,0.53368748767133,0.27898205594525616,0.0678286333002789,0.0,1.0,1.0,1.0,2
maps/train/train_map_01.csv,0.5,0.0,-0.5,0.0,0.3826834323650897,0.9238795325112867,1.0,0.569988989583357,0.2634475165971734,0.07293236743338372,0.0,1.0,1.0,1.0,2
maps/train/train_map_01.csv,0.5,0.0,-0.5,0.0,0.7071067811865475,0.7071067811865476,1.0,0.5856522509835124,0.2651387270923723,0.08526648503863866,0.0,1.0,1.0,1.0,2
maps/train/train_map_01.csv,0.5,0.0,-0.5,0.0,0.9238795325112867,0.3826834323650899,1.0,0.5465077105036326,0.2741911649654315,0.07619090439100548,0.0,1.0,1.0,1.0,0
maps/train/train_map_01.csv,0.5,0.0,-0.5,0.0,1.0,1.2246467991473532e-16,1.0,0.5567120794662959,0.26450970349526504,0.09213352320196531,0.0,1.0,1.0,1.0,0
maps/train/train_map_01.csv,0.5,0.0,-0.5,0.0,0.9238795325112868,-0.38268343236508967,1.0,0.53162697847109,0.2483631537718366,0.06251406964616531,0.0,1.0,1.0,1.0,0
maps/train/train_map_01.csv,0.5,0.0,-0.5,0.0,0.7071067811865477,-0.7071067811865475,1.0,0.5751159697805263,0.2584451239531652,0.07339883654048729,0.0,1.0,1.0,1.0,0
maps/train/train_map_01.csv,0.5,0.0,-0.5,0.0,0.38268343236509034,-0.9238795325112865,1.0,0.6029676605961591,0.23928180045681954,0.08985751560826175,0.0,1.0,1.0,1.0,3
maps/train/train_map_01.csv,0.5,0.0,-0.5,0.0,1.8369701987210297e-16,-1.0,1.0,0.5818328541416825,0.2921203511198696,0.07189623504989492,0.0,1.0,1.0,1.0,3
maps/train/train_map_01.csv,0.5,0.0,-0.5,0.0,-0.38268343236509,-0.9238795325112866,1.0,0.5843924322261328,0.2724007560932704,0.09222633410512807,0.0,1.0,1.0,1.0,3
maps/train/train_map_01.csv,0.5,0.0,-0.5,0.0,-0.7071067811865474,-0.7071067811865477,1.0,0.602385684615324,0.24058659266523075,0.09304073310907669,0.0,1.0,1.0,1.0,3
maps/train/train_map_01.csv,0.5,0.0,-0.5,0.0,-0.9238795325112865,-0.3826834323650904,1.0,0.5352475763212774,0.2796009378935396,0.07862975625810342,0.0,1.0,1.0,1.0,1
maps/train/train_map_01.csv,1.5,0.0,2.5,1.0,0.7071067811865475,0.7071067811865475,1.4142135623730951,0.5997501838783054,0.2855546817402673,0.06530829099658114,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,1.5,0.0,2.5,1.0,0.9238795325112866,0.3826834323650897,1.4142135623730951,0.5663899152574574,0.23718897761022623,0.09724224947049856,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,1.5,0.0,2.5,1.0,0.9999999999999999,1.1102230246251565e-16,1.4142135623730951,0.550931849175347,0.2781932631112776,0.06605260926701255,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,1.5,0.0,2.5,1.0,0.9238795325112867,-0.38268343236508967,1.4142135623730951,0.5455580675568976,0.28834120893855586,0.0784312478786285,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,1.5,0.0,2.5,1.0,0.7071067811865475,-0.7071067811865475,1.4142135623730951,0.589373309283802,0.2724096856867837,0.08047539120832436,1.0,1.0,0.0,1.0,0
